cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,1500,2
cira,cas,-1,2,20,20,15,100,500,100,0.3,0.8333333333333334,0.625,4900,3
cira,fcn,-1,2,100,100,15,100,500,100,0.3,0.9189189189189189,0.8,4700,3
cira,mis,-1,2,100,100,15,100,500,100,0.3,0.8444444444444444,0.0,300,3
cira,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.888888888888889,0.7499999999999999,300,3
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8780487804878048,0.5454545454545454,1500,3
cira,cas,-1,2,20,20,15,100,500,100,0.3,0.8695652173913044,0.0,2100,4
cira,fcn,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,700,4
cira,mis,-1,2,100,100,15,100,500,100,0.3,0.8181818181818182,0.0,100,4
cira,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.975609756097561,0.9090909090909091,300,4
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,1500,4
cira,cas,-1,2,20,20,15,100,500,100,0.3,0.888888888888889,0.2857142857142857,200,5
cira,fcn,-1,2,100,100,15,100,500,100,0.3,0.85,0.5,3800,5
cira,mis,-1,2,100,100,15,100,500,100,0.3,0.8372093023255814,0.2222222222222222,300,5
cira,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.9473684210526316,0.8571428571428571,300,5
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.9,0.6666666666666666,1500,5
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.8648648648648648,0.7368421052631579,600,1
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.8235294117647058,0.7272727272727273,1300,1
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.9743589743589743,0.9411764705882353,1100,1
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.8571428571428571,0.761904761904762,300,1
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.7826086956521738,0.0,1500,1
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.8095238095238095,0.42857142857142855,100,2
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.7727272727272727,0.16666666666666666,1300,2
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.9047619047619048,0.7142857142857143,400,2
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.9302325581395349,0.7692307692307693,100,2
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.7499999999999999,0.6666666666666666,1500,2
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.851063829787234,0.2222222222222222,1700,3
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.888888888888889,0.5454545454545454,700,3
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.9473684210526316,0.888888888888889,400,3
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.8571428571428572,0.5714285714285715,300,3
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.888888888888889,0.5454545454545454,1500,3
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.9047619047619048,0.7142857142857143,1300,4
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.8444444444444444,0.36363636363636365,500,4
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.8444444444444444,0.36363636363636365,1800,4
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.9268292682926829,0.7999999999999999,200,4
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.7999999999999999,0.18181818181818182,1500,4
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.8444444444444444,0.36363636363636365,500,5
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.9047619047619048,0.7142857142857143,3600,5
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.8636363636363635,0.5,1800,5
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.8837209302325583,0.6153846153846154,200,5
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.851063829787234,0.2222222222222222,1500,5
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.9873417721518987,0.888888888888889,300,1
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.9523809523809523,0.0,400,1
cira,mis,-1,2,100,100,15,100,500,200,0.1,0.9629629629629629,0.5714285714285715,300,1
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.9397590361445783,0.0,400,1
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,1
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.9629629629629629,0.5714285714285715,500,2
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.9500000000000001,0.5,1000,2
cira,mis,-1,2,100,100,15,100,500,200,0.1,0.975609756097561,0.6666666666666666,800,2
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.9367088607594937,0.4444444444444445,200,2
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9230769230769231,0.4,1500,2
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.963855421686747,0.4,2200,3
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.975609756097561,0.6666666666666666,2000,3
cira,mis,-1,2,100,100,15,100,500,200,0.1,1.0,1.0,3000,3
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.975609756097561,0.6666666666666666,300,3
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,3
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.9367088607594937,0.4444444444444445,500,4
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.9333333333333333,0.6153846153846153,6200,4
cira,mis,-1,2,100,100,15,100,500,200,0.1,0.9523809523809523,0.0,800,4
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.8333333333333334,0.25,300,4
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.963855421686747,0.4,1500,4
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.9876543209876543,0.8571428571428571,1700,5
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.9876543209876543,0.8571428571428571,400,5
