cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.9090909090909091,0.0,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.5517241379310346,0.31578947368421056,2400,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.8837209302325583,0.0,1100,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.9090909090909091,0.0,1300,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.8837209302325583,0.0,900,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.8837209302325583,0.0,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.625,0.25,4800,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.18181818181818182,0.3076923076923077,400,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.8837209302325583,0.0,400,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.9090909090909091,0.0,1400,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.9090909090909091,0.0,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.9090909090909091,0.0,800,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.9230769230769231,0.6666666666666665,1000,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.9090909090909091,0.0,2800,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.8648648648648648,0.5454545454545454,400,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.9090909090909091,0.0,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.9268292682926829,0.5714285714285715,1800,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.6666666666666667,0.26666666666666666,400,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.7647058823529412,0.4285714285714285,900,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.9302325581395349,0.4,1300,5
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.9090909090909091,0.0,1500,5
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.888888888888889,0.2857142857142857,1500,1
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.5714285714285715,0.5,200,1
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,2400,1
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.33333333333333337,0.42857142857142855,1400,1
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8333333333333334,0.625,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.7222222222222223,0.37499999999999994,3100,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,1900,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,1900,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.8205128205128205,0.4615384615384615,1600,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.6874999999999999,0.5,800,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.7272727272727274,0.5263157894736842,600,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,900,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.6874999999999999,0.5,1200,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.7647058823529412,0.5555555555555556,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.9,0.6666666666666666,1000,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,3400,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,1600,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,2400,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.9090909090909091,0.5,600,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.8636363636363635,0.25,1800,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,2500,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,1100,5
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,1500,5
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.7692307692307692,0.47058823529411764,1100,1
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.8085106382978724,0.0,3300,1
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.851063829787234,0.2222222222222222,900,1
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.6,0.5384615384615385,600,1
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.851063829787234,0.2222222222222222,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.8000000000000002,0.5,1600,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.8085106382978724,0.0,1000,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.8333333333333333,0.0,1000,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.625,0.5,1900,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.851063829787234,0.2222222222222222,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.625,0.5,1200,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.2608695652173913,0.48484848484848486,1400,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.8085106382978724,0.0,700,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.888888888888889,0.5454545454545454,1500,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.8333333333333333,0.0,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.8648648648648648,0.7368421052631579,3600,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.8333333333333333,0.0,1000,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.8333333333333333,0.0,1000,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.7826086956521738,0.0,1700,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.7272727272727274,0.608695652173913,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.7826086956521738,0.0,1100,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.8333333333333333,0.0,2100,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.8260869565217392,0.2,3100,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.8085106382978724,0.0,400,5
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.8095238095238095,0.42857142857142855,1500,5
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.6874999999999999,0.16666666666666669,1100,1
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.9397590361445783,0.0,900,1
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.9523809523809523,0.0,2900,1
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.8333333333333334,0.25,600,1
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.5862068965517241,0.19999999999999998,1500,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.7761194029850746,0.2857142857142857,100,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.9523809523809523,0.0,4100,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.5614035087719298,0.19354838709677416,1000,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.71875,0.24999999999999997,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.787878787878788,0.3636363636363636,3700,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.9333333333333333,0.6153846153846153,200,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.5964912280701754,0.25806451612903225,400,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.6774193548387099,0.23076923076923075,900,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9397590361445783,0.0,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.71875,0.24999999999999997,900,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.6333333333333334,0.21428571428571427,100,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.6874999999999999,0.16666666666666669,1100,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.09523809523809523,0.17391304347826084,500,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.9523809523809523,0.0,1600,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.9523809523809523,0.0,1500,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.9523809523809523,0.0,2300,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,300,5
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,5
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.4727272727272728,0.2926829268292683,1900,1
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,600,1
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,600,1
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.5357142857142857,0.35,600,1
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.6229508196721311,0.34285714285714286,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.8533333333333333,0.4761904761904762,2200,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,2500,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,2500,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.8837209302325583,0.0,2000,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9090909090909091,0.0,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.33333333333333337,0.33333333333333337,4800,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.5357142857142857,0.35,600,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,2600,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9090909090909091,0.0,200,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.6874999999999999,0.375,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.896551724137931,0.0,1000,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,1000,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.896551724137931,0.0,1000,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.896551724137931,0.0,400,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.696969696969697,0.3333333333333333,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.9090909090909091,0.0,4300,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,2000,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,500,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9090909090909091,0.0,400,5
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9090909090909091,0.0,1500,5
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.3,0.8791208791208792,0.15384615384615385,700,1
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.3,0.7594936708860761,0.24000000000000002,3100,1
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.3,0.8695652173913044,0.0,1000,1
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.4615384615384615,0.4615384615384615,200,1
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.8695652173913044,0.0,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.3,0.8444444444444444,0.0,1800,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.3,0.857142857142857,0.0,2300,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.3,0.8444444444444444,0.0,2500,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.888888888888889,0.6086956521739131,700,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.857142857142857,0.0,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.3,0.6,0.45454545454545453,4100,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.3,0.8695652173913044,0.0,1700,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.3,0.8695652173913044,0.0,1800,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.6451612903225806,0.47619047619047616,200,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.8695652173913044,0.0,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.3,0.8764044943820225,0.26666666666666666,1600,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.3,0.8764044943820225,0.26666666666666666,1600,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.3,0.507936507936508,0.2439024390243903,1200,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.6575342465753425,0.1935483870967742,400,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.619718309859155,0.18181818181818182,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.3,0.7246376811594203,0.4571428571428571,2500,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.3,0.8539325842696629,0.13333333333333333,2900,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.3,0.4912280701754386,0.3829787234042553,200,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.7777777777777777,0.5,1700,5
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.857142857142857,0.0,1500,5
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.4,0.5090909090909091,0.5263157894736842,3500,1
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.4,0.7536231884057972,0.6046511627906976,3100,1
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.4,0.8421052631578948,0.11764705882352941,700,1
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.4,0.5161290322580645,500,1
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.8333333333333333,0.0,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.4,0.8333333333333333,0.0,1700,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.4,0.41379310344827586,0.37037037037037035,2900,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.4,0.8333333333333333,0.0,2400,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.7804878048780488,0.39999999999999997,400,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.8333333333333333,0.0,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.4,0.6956521739130435,0.5116279069767441,800,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.4,0.8333333333333333,0.0,2400,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.4,0.8333333333333333,0.0,2400,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.8085106382978724,0.0,2100,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.8260869565217392,0.2,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.4,0.6461538461538462,0.5106382978723403,1400,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.4,0.8210526315789474,0.0,1500,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.4,0.326530612244898,0.4761904761904763,1500,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.7466666666666666,0.4864864864864864,500,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.7733333333333333,0.5405405405405405,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,200,0.4,0.8333333333333333,0.0,1500,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,200,0.4,0.8333333333333333,0.0,1700,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,200,0.4,0.8333333333333333,0.0,1600,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.5090909090909091,0.5263157894736842,100,5
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.8333333333333333,0.0,1500,5
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.1,0.9230769230769231,0.4,2200,1
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.1,0.9423076923076924,0.0,100,1
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.1,0.9423076923076924,0.0,700,1
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.7861271676300579,0.21276595744680854,300,1
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.7195121951219512,0.17857142857142855,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.1,0.732919254658385,0.27118644067796605,400,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.1,0.813953488372093,0.3333333333333333,1700,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.1,0.9473684210526316,0.0,200,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.9569377990430622,0.18181818181818182,600,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.9371980676328503,0.0,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.1,0.8911917098445595,0.22222222222222224,1700,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.1,0.9523809523809523,0.0,1000,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.1,0.5555555555555556,0.15789473684210525,3200,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.8854166666666666,0.21428571428571427,300,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.7906976744186047,0.25,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.1,0.9405940594059405,0.33333333333333326,4100,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.1,0.8478260869565217,0.2222222222222222,100,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.1,0.8556149732620321,0.18181818181818182,700,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.9320388349514563,0.0,400,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.9523809523809523,0.0,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.1,0.8092485549132947,0.2978723404255319,800,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.1,0.850828729281768,0.3076923076923077,1600,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.1,0.9417475728155339,0.14285714285714288,1600,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.9320388349514563,0.0,900,5
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.9320388349514563,0.0,1500,5
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.2,0.8930232558139534,0.08000000000000002,3600,1
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.2,0.8878504672897196,0.07692307692307691,2900,1
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.2,0.7796610169491525,0.380952380952381,500,1
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.7469879518072288,0.43243243243243246,300,1
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.2,0.8730964467005077,0.4186046511627907,1500,1
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.2,0.8526315789473685,0.43999999999999995,1000,2
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.2,0.91324200913242,0.09523809523809523,800,2
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.2,0.9074074074074074,0.16666666666666669,1200,2
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.904109589041096,0.0,200,2
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.2,0.7954545454545453,0.4375,1500,2
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.2,0.8990825688073395,0.0,2400,3
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.2,0.8682926829268293,0.2285714285714286,800,3
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.2,0.8878504672897196,0.07692307692307691,1200,3
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.8940092165898618,0.0,200,3
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.2,0.8990825688073395,0.0,1500,3
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.2,0.9090909090909091,0.0,1900,4
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.2,0.8940092165898618,0.0,2900,4
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.2,0.8087431693989071,0.38596491228070173,2900,4
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.7613636363636364,0.34375,1700,4
cic_syscalls_adware,fixed,-1,-1,-1,-1,15,100,500,500,0.2,0.9090909090909091,0.0,1500,4
cic_syscalls_adware,cas,-1,2,20,20,15,100,500,500,0.2,0.7745664739884393,0.417910447761194,400,5
cic_syscalls_adware,fcn,-1,2,100,100,15,100,500,500,0.2,0.8768472906403941,0.3243243243243243,200,5
cic_syscalls_adware,mis,-1,2,100,100,15,100,500,500,0.2,0.9090909090909091,0.0,300,5
cic_syscalls_adware,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.64,0.39999999999999997,500,5
